Price,Close,High,Low,Open,Volume
Ticker,NVDA,NVDA,NVDA,NVDA,NVDA
Date,,,,,
2000-01-03,0.08942520618438721,0.09097758332700284,0.0842912757918857,0.09026145576695364,300912000
2000-01-04,0.08703753352165222,0.08811218297894603,0.08261972907607221,0.08787286795959483,300480000
2000-01-05,0.0841720849275589,0.0859628617413582,0.08297822916388307,0.08453060647021332,188352000
2000-01-06,0.0786796361207962,0.08417208885356159,0.07545659705380674,0.08417208885356159,120480000
2000-01-07,0.07999357581138611,0.08082890291241174,0.07712814397654016,0.07832199932820229,71184000
2000-01-10,0.08261967450380325,0.08596282728385717,0.07879971606822045,0.08023197076525768,239856000
2000-01-11,0.07927657663822174,0.08309746000159172,0.07927657663822174,0.08214201029824834,148128000
2000-01-12,0.07724737375974655,0.07939667904283879,0.07617272453405781,0.07927655700234823,123552000
2000-01-13,0.08047039806842804,0.08118744105397022,0.07617271057150653,0.07712815986306125,132192000
2000-01-14,0.08393276482820511,0.08727591901563234,0.08142586032836939,0.08166518212210681,604560000
2000-01-18,0.0875152051448822,0.08787281109926608,0.0811874208986189,0.08500737938557458,261648000
2000-01-19,0.08667897433042526,0.08787282988686106,0.08596284681916459,0.08787282988686106,164688000
2000-01-20,0.0864405632019043,0.09217142070258952,0.08572443573066432,0.08739601240714608,179568000
2000-01-21,0.08548512309789658,0.08655977205805024,0.08333581834587618,0.08620125058814881,544272000
2000-01-24,0.08166518062353134,0.0882313668402913,0.0811874524945777,0.0882313668402913,256944000
2000-01-25,0.08094815164804459,0.08285905099481587,0.07832204676084165,0.08202280110621614,237120000
2000-01-26,0.07760497182607651,0.08309743080775255,0.07617271664010396,0.08094812574739774,232464000
2000-01-27,0.07354568690061569,0.07820188878107004,0.07068025464634958,0.07820188878107004,458208000
2000-01-28,0.07139728218317032,0.07306885855033693,0.06853185737891376,0.07259113745197189,194448000
2000-01-31,0.07080040127038956,0.07330730609302945,0.06686031868175947,0.07175492855555636,182400000
2000-02-01,0.07247103005647659,0.07306887326059233,0.06829254943788092,0.07091957536236315,92976000
2000-02-02,0.0745011419057846,0.07593431941598124,0.07247104336312381,0.07282956489517173,149040000
2000-02-03,0.0756949856877327,0.0784412114113625,0.07521725764915888,0.07688883439595852,108240000
2000-02-04,0.07748576253652573,0.0780826903093502,0.07593430779497946,0.0780826903093502,123696000
2000-02-07,0.07271037995815277,0.07784431178612865,0.07259118018366023,0.07784431178612865,217488000
